"Gg. Baru 1 No.25, Jagabaya III, Kec. Sukabumi, Kota Bandar Lampung, Lampung 35122, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Raya Branti Rt 19 Rw 008, Desa Candimas, Lampung",Kabupaten Lampung Selatan,Lampung
"Jl. Raden Gunawan Gg. Anggrek II No.2, Hajimena, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35142, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Raya Gn. Sugih No.16, Kota Gajah, Kabupaten Lampung Tengah, Lampung 34384, Indonesia",Kabupaten Lampung Tengah,Lampung
"Jl. Lintas Sumatera Lempuyang Bandar, Kec. Way Pengubuan",Kabupaten Lampung Tengah,Lampung
"Jl. Lintas Sumatera Banjar Negeri, Natar. Lam Sel, Lampung",Kabupaten Lampung Selatan,Lampung
"Jalan Dokter Susilo No.8, Sumur Batu, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35212, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Pulau Sebesi No.19, Sukarame, Kec. Sukarame, Kota Bandar Lampung, Lampung 35131, Indonesia",Kota Bandar Lampung,Lampung
"Jl. Pramuka, Rajabasa, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jl. Bhayangkara No.15, Sido Mulyo, Kec. Gading Cemp., Kota Bengkulu, Bengkulu 38211, Indonesia",Kota Bandar Lampung,Lampung
"Terbanggi Ilir, Kec. Bandar Mataram, Kabupaten Lampung Tengah, Lampung 34164, Indonesia",Kabupaten Lampung Tengah,Lampung
"Jl. Raden Inten, Marga Sekapung, Kabupaten Lampung Timur, Lampung 34384, Indonesia",Kabupaten Pesawaran,Lampung
"Rt.004 Rw.002, Kel. Daya Asri Kec. Tumi Jajar, Lampung",Kabupaten Tulang Bawang Barat,Lampung
"Indomaret Pasar Tj. Bintang, 35361, Jatibaru, Kec. Tj. Bintang, Kabupaten Lampung Selatan, Lampung 35361, Indonesia",Kabupaten Lampung Selatan,Lampung
"Alam City, South Kotabumi, North Lampung Regency, Lampung 34516, Indonesia",Kabupaten Lampung Selatan,Lampung
"Jl. Jenderal Sudirman No.112, RT.02/RW.2, Enggal, Engal, Kota Bandar Lampung, Lampung 35213, Indonesia",Kota Bandar Lampung,Lampung
"Gg. Cinta Damai No.16B, Jagabaya Iii, Way Halim, Kota Bandar Lampung, Lampung 35122",Kota Bandar Lampung,Lampung
"Jl. Teuku Umar Jl. Sultan Agung No.1, Kedaton, Kec. Kedaton, Kota Bandar Lampung, Lampung 35132, Indonesia",Kota Bandar Lampung,Lampung
"Komplek Sumur Bandung, Imopuro Kec. Metro Pusat, Lampung",Kota Metro,Lampung
"Km 108 Astra Ksetra, Menggala - Tulang Bawang, Lampung",Kabupaten Tulang Bawang,Lampung
"Jl. Mayjend Ryacudu Way Dadi Sukarame, Way Dadi, Sukarame, Kota Bandar Lampung, Lampung 35131",Kota Bandar Lampung,Lampung
"Jl. Insinyur Sutami No.24, Way Laga, Kec. Panjang, Kota Bandar Lampung, Lampung 35244, Indonesia",Kota Bandar Lampung,Lampung
"Jl Pajajaran ,kelurahan gunung sulah , kec way halim kota bandar lampung",Kota Bandar Lampung,Lampung
"Jl. Rya Cudu , Harapan Jaya, Kec. Sukarame, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jl. Lintas Timur Sumatera, Bakauheni, Kabupaten Lampung Selatan, Lampung",Kabupaten Lampung Selatan,Lampung
"Jl. Insinyur sutami, Way Laga, Kec. Sukabumi, Bandar Lampung City, Lampung 35244, Indonesia",Kota Bandar Lampung,Lampung
"Asian Highway 25, Way Lunik, Teluk Betung Selatan, Way Laga, Kec. Panjang, Kota Bandar Lampung, Lampung 35244, Indonesia",Kota Metro,Lampung
"Jl. Kemang Raya, Sukanegara, Kec. Tj. Bintang, Kabupaten Lampung Selatan, Lampung 35361, Indonesia",Kabupaten Lampung Selatan,Lampung
"Kedaton, Kec. Kalianda, Kabupaten Lampung Selatan, Lampung 35551, Indonesia",Kabupaten Lampung Selatan,Lampung
"Jl. Terusan Ryacudu, Way Huwi, Jati Agung, Kabupaten Lampung Selatan, Lampung 35365",Kota Bandar Lampung,Lampung
"Jl. Ratu Dibalau, Tanjung Senang, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Gedung Meneng, Tulangbawang Regency, Lampung 34596",Kabupaten Tulang Bawang,Lampung
"Jl. P. Antasari No.89, Tj. Baru, Kedamaian, Kota Bandar Lampung, Lampung 35133, Indonesia",Kota Bandar Lampung,Lampung
"Jl.Imam Bonjol Sumber Rejo Kemiling, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jl.Sam Ratulangi No.35 Gedong Air, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jl. Jenderal Sudirman No.156, Metro, Metro Pusat, Kota Metro, Lampung 34111",Kota Metro,Lampung
"Jl. Ikan Sebelah No.13, RT.003/RW.02, Pesawahan, Kec. Telukbetung Selatan, Kota Bandar Lampung, Lampung 35223, Indonesia",Kota Bandar Lampung,Lampung
"Jl.Lintas Sumatera , Kel Way Layap Haji Mena,Kec Natar",Kota Bandar Lampung,Lampung
"Chamart Sukarame, Jl Endro Suratmin Sukarame Bandar Lampung (Depan Masjid, Sukarame, Kec. Sukarame, Kota Bandar Lampung, Lampung",Kota Bandar Lampung,Lampung
"Jl. Pattimura No.16, Karangrejo, Metro Utara, Kota Metro, Lampung 34113, Indonesia",Kota Metro,Lampung
"Jl. Diponegoro No. 1, Teluk Betung, Kupang Kota, Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35225",Kota Bandar Lampung,Lampung
"Jl. Zaenal Abidin Pagar Alam, Rajabasa, Kota Bandar Lampung, Lampung 35141",Kabupaten Lampung Selatan,Lampung
